ID;MeasurementPoint;Timestamp;Reading;Direction;Method;Created;Updated
u3xq9q08-tt6m-yqog-mp60-koblrsln8x17;ZG0074500874000000000000001653123;2026-07-20 18:30:00.000;207.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7qn4gicl-zzvb-zhbv-uu79-s3hpw1e7824a;ZG0074500874000000000000001653123;2026-07-20 18:45:00.000;140.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c1glaip7-7xn8-37xx-vdl2-hk8aaqlu5mtd;ZG0074500874000000000000001653123;2026-07-20 19:00:00.000;655.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
x5mdy4nl-qrc2-n82s-a37a-e1kxc2hk94w9;ZG0074500874000000000000001653123;2026-07-20 19:15:00.000;980.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jdy92i2x-i9ba-ihu5-sm39-v2lj7lr2095o;ZG0074500874000000000000001653123;2026-07-20 19:30:00.000;102.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ruz2hrjy-ajg3-8juw-kw1p-lok2b7dw9nqy;ZG0074500874000000000000001653123;2026-07-20 19:45:00.000;14.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3dq6c0l6-xr7o-dlzi-rz43-suyvltso2c3n;ZG0074500874000000000000001653123;2026-07-20 20:00:00.000;560.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k858ktee-v54v-y5l4-r7hr-at2glx24dd35;ZG0074500874000000000000001653123;2026-07-20 20:15:00.000;849.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w2elmb6j-bxrp-h6wt-s3b7-bjz0pxzh2p2x;ZG0074500874000000000000001653123;2026-07-20 20:30:00.000;473.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a82aof04-3zh1-7442-fgnw-whwujnlpcdcf;ZG0074500874000000000000001653123;2026-07-20 20:45:00.000;839.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ld083tz5-xdz7-6pyy-9b2v-tfwkw8i0zgsf;ZG0074500874000000000000001653123;2026-07-20 21:00:00.000;980.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a262dl81-840b-uev7-vqbq-uhtqoyht28ks;ZG0074500874000000000000001653123;2026-07-20 21:15:00.000;678.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ti0taae8-sinz-6o95-z22u-5xuhwizw4i8x;ZG0074500874000000000000001653123;2026-07-20 21:30:00.000;595.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
whi326z4-gj4a-otwn-07kd-lqw1l01yquej;ZG0074500874000000000000001653123;2026-07-20 21:45:00.000;755.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
afqw03oq-hpm7-94hv-apy4-2rijk4j9uwiq;ZG0074500874000000000000001653123;2026-07-20 22:00:00.000;609.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u0tz3etz-70f0-1f3x-nlf6-mxxncqgr76xl;ZG0074500874000000000000001653123;2026-07-20 22:15:00.000;253.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2vcvpcu3-zd2b-5hsz-to6u-vxz9yem2huf8;ZG0074500874000000000000001653123;2026-07-20 22:30:00.000;513.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
70fn6ekb-o8tj-cg5m-vwd6-vm4aci6yggyd;ZG0074500874000000000000001653123;2026-07-20 22:45:00.000;192.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oln1ycxk-6v7m-3sil-bmzv-8b6ttxw3waxh;ZG0074500874000000000000001653123;2026-07-20 23:00:00.000;994.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b2sbzgza-f80w-h4p5-ih73-qvkk1h2loqzt;ZG0074500874000000000000001653123;2026-07-20 23:15:00.000;320.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8kquyj6b-aan2-7an2-0g9o-qe2ij2x9mmnw;ZG0074500874000000000000001653123;2026-07-20 23:30:00.000;235.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
y5ujphs2-1xgc-wxu2-6pah-6695b5bbbruv;ZG0074500874000000000000001653123;2026-07-20 23:45:00.000;962.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4lce53x9-7bnd-426p-dbij-qf5986tvejyk;ZG0074500874000000000000001653123;2026-07-21 00:00:00.000;897.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dd2bbvyz-11jb-i5jk-z3mo-4up4fiiowzyh;ZG0074500874000000000000001653123;2026-07-21 00:15:00.000;594.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w8sf5mkt-abmc-9eqh-d9w2-xheiv80kdvtk;ZG0074500874000000000000001653123;2026-07-21 00:30:00.000;922.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mrqjiub5-ddvd-tf1l-j6k6-mmxq8xz4uw9y;ZG0074500874000000000000001653123;2026-07-21 00:45:00.000;207.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qwk9abud-n66u-d9y4-94vz-2z1q4v4ptwy6;ZG0074500874000000000000001653123;2026-07-21 01:00:00.000;644.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bipx07ge-ewcj-sajc-0owh-wdf6pq4vk26h;ZG0074500874000000000000001653123;2026-07-21 01:15:00.000;858.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nlgcx41s-m3mc-zhc6-ued4-yob4yuqfc5ng;ZG0074500874000000000000001653123;2026-07-21 01:30:00.000;594.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5erre1p4-8bga-6my9-g3r7-vg97vi00zamb;ZG0074500874000000000000001653123;2026-07-21 01:45:00.000;412.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ewqpefuk-54l4-hlxc-k54j-y8deprvm3teb;ZG0074500874000000000000001653123;2026-07-21 02:00:00.000;205.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9e2xa646-yizo-s4xg-nwms-lbgmdnkf7oxv;ZG0074500874000000000000001653123;2026-07-21 02:15:00.000;650.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5f9sv85t-491r-2rtc-9rp3-uhr0zsys6wum;ZG0074500874000000000000001653123;2026-07-21 02:30:00.000;837.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
idxskl4n-m1mb-jtso-m9ad-ri8g0197ke4s;ZG0074500874000000000000001653123;2026-07-21 02:45:00.000;498.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4j9eoq3s-v27s-x4n4-hji2-61spufsaj3d6;ZG0074500874000000000000001653123;2026-07-21 03:00:00.000;463.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cz1ulque-42wi-qdpm-bt6i-vqxdewbmfg79;ZG0074500874000000000000001653123;2026-07-21 03:15:00.000;283.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
m915vhto-hzsi-zhgj-5bc1-nixdgof36ucy;ZG0074500874000000000000001653123;2026-07-21 03:30:00.000;116.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yqajmke8-h3tq-lzxn-7z3z-71541g6x7vu4;ZG0074500874000000000000001653123;2026-07-21 03:45:00.000;448.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vyb2ruyo-ghdu-9w36-gt64-liesa0hpckcp;ZG0074500874000000000000001653123;2026-07-21 04:00:00.000;668.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e0s84h90-k7xv-uglz-90zr-0g17t5epq6il;ZG0074500874000000000000001653123;2026-07-21 04:15:00.000;170.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gzfarqm5-fyv0-ndy5-quud-n86e8aqp6kuj;ZG0074500874000000000000001653123;2026-07-21 04:30:00.000;651.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xx4nx053-xib1-73jr-oyy5-p0gk4z382ywe;ZG0074500874000000000000001653123;2026-07-21 04:45:00.000;765.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a9tlbyey-86qn-b7ep-49az-y4v6o3n36vmh;ZG0074500874000000000000001653123;2026-07-21 05:00:00.000;825.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2d8gwpx6-voyn-63vg-eolt-v9h3uyrhhnfc;ZG0074500874000000000000001653123;2026-07-21 05:15:00.000;647.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
l8pk6k0r-wlks-u5pn-q032-p1a7h92phcji;ZG0074500874000000000000001653123;2026-07-21 05:30:00.000;795.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jxkw31a7-r4bs-881m-k0mr-u4x0ycse9p7n;ZG0074500874000000000000001653123;2026-07-21 05:45:00.000;890.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v6cz0xe6-bw3p-uglt-4bjk-9odblriblg9c;ZG0074500874000000000000001653123;2026-07-21 06:00:00.000;512.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6xfndiis-oygx-k2ji-xv6s-gdgzod2a06lh;ZG0074500874000000000000001653123;2026-07-21 06:15:00.000;666.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fp6fxpmh-1s9z-weme-3hqy-sykd8yvacmwc;ZG0074500874000000000000001653123;2026-07-21 06:30:00.000;918.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e9439n2q-8kv9-g4xp-k8kk-nlqce7hktkq6;ZG0074500874000000000000001653123;2026-07-21 06:45:00.000;955.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
20mgpe4a-63nc-izzt-fic0-fhrrv2s5dj51;ZG0074500874000000000000001653123;2026-07-21 07:00:00.000;827.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
j8x6ieja-0nvh-5vqj-poys-h0vfelbq93mr;ZG0074500874000000000000001653123;2026-07-21 07:15:00.000;147.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jtxgjhst-ezoy-yha4-ay36-mgb4vu472mvc;ZG0074500874000000000000001653123;2026-07-21 07:30:00.000;829.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lf6tyuwu-3tu7-hzcv-dctv-ytqj4axys2k7;ZG0074500874000000000000001653123;2026-07-21 07:45:00.000;117.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ws1kriei-mhjo-z18a-c7og-7nm6z3wl8rsp;ZG0074500874000000000000001653123;2026-07-21 08:00:00.000;728.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iuzbpvb8-tjoe-5mvd-ragi-0dnazqyyuwy1;ZG0074500874000000000000001653123;2026-07-21 08:15:00.000;474.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
itvv9unv-j1up-oszy-z8ef-ufr97uvcw8kt;ZG0074500874000000000000001653123;2026-07-21 08:30:00.000;309.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9wdhp3nh-uaox-mftw-9a2r-ealjt5r3zwg6;ZG0074500874000000000000001653123;2026-07-21 08:45:00.000;392.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cyxldk7u-9uhh-z1ya-3duo-jdzgesnew8bg;ZG0074500874000000000000001653123;2026-07-21 09:00:00.000;231.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7hwyfs59-xexu-6ziu-h8lk-aj57hlfqogfz;ZG0074500874000000000000001653123;2026-07-21 09:15:00.000;981.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pu5h90ib-tlze-p2pj-xy5p-vxhl1qgytn9p;ZG0074500874000000000000001653123;2026-07-21 09:30:00.000;372.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vkzpqnfu-9jfv-ywqf-megp-nbgzoa9crozl;ZG0074500874000000000000001653123;2026-07-21 09:45:00.000;766.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bx4pb2mf-l0sb-4ibv-3d04-6g3iussa98p8;ZG0074500874000000000000001653123;2026-07-21 10:00:00.000;680.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
brcwwtvh-o93s-tvc0-pcre-k93at1isz9ot;ZG0074500874000000000000001653123;2026-07-21 10:15:00.000;914.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nmh46gcj-p3d3-k9e6-35ke-m9bdl9cx0rvh;ZG0074500874000000000000001653123;2026-07-21 10:30:00.000;806.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cx7opg24-y0py-d7pt-c9ay-wd4gfj8qa3mq;ZG0074500874000000000000001653123;2026-07-21 10:45:00.000;320.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b121eszo-obwv-9nha-eqfg-lict1j5nehpr;ZG0074500874000000000000001653123;2026-07-21 11:00:00.000;609.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0kflg7j5-emno-y1j1-w7dy-kki8pswyayht;ZG0074500874000000000000001653123;2026-07-21 11:15:00.000;859.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
wazygjyz-3fwz-r00j-g66d-kogf192e5oj2;ZG0074500874000000000000001653123;2026-07-21 11:30:00.000;710.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3ctxjq01-g9nq-ej6r-y0ue-9kd309ne2b8k;ZG0074500874000000000000001653123;2026-07-21 11:45:00.000;513.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iwl483t8-ugmt-z02e-zt2i-66nliqwhaasz;ZG0074500874000000000000001653123;2026-07-21 12:00:00.000;741.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p5ekbls4-mxpt-4jeq-hd5e-1s5yuaodcydf;ZG0074500874000000000000001653123;2026-07-21 12:15:00.000;111.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cvlz47b1-65fc-grzk-ckdg-r4b4rtbvvgln;ZG0074500874000000000000001653123;2026-07-21 12:30:00.000;479.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0gbjfbau-lrb8-y34u-gcyo-lbwxvs54xa4x;ZG0074500874000000000000001653123;2026-07-21 12:45:00.000;859.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ticv4xa2-km6u-8g5t-3twu-iqt6lvl48mfd;ZG0074500874000000000000001653123;2026-07-21 13:00:00.000;164.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ayrual3k-hpm7-jzm3-pemx-jt7isrqf3889;ZG0074500874000000000000001653123;2026-07-21 13:15:00.000;554.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xlurtrzj-dwe1-76r9-yine-jh5i69bixz12;ZG0074500874000000000000001653123;2026-07-21 13:30:00.000;676.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
450x8sfy-shex-4r9t-855u-9ndhyalo165c;ZG0074500874000000000000001653123;2026-07-21 13:45:00.000;156.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a2d226gy-eekk-s7n5-q6bj-xauo1ke4qcia;ZG0074500874000000000000001653123;2026-07-21 14:00:00.000;652.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rbxxu5cb-gp2t-tq8j-njeu-j7ujp1lv3eqo;ZG0074500874000000000000001653123;2026-07-21 14:15:00.000;903.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ef886zea-pz3b-k7c8-rbfa-4nscoro6i124;ZG0074500874000000000000001653123;2026-07-21 14:30:00.000;655.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
d6e976th-c7oh-y02o-hid8-wilxbyvkzqks;ZG0074500874000000000000001653123;2026-07-21 14:45:00.000;35.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ua5wz96h-n195-0q16-ujxk-gqf619odp2s0;ZG0074500874000000000000001653123;2026-07-21 15:00:00.000;856.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4fyai0dh-cogk-7lkz-67rv-5c3zbvlr6oxl;ZG0074500874000000000000001653123;2026-07-21 15:15:00.000;411.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jal8l6en-ezs3-8mw2-nk0e-g2mq2ysxo5nl;ZG0074500874000000000000001653123;2026-07-21 15:30:00.000;410.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yok0jnxy-cdmr-jwgp-pau2-p24vzi6mq8vu;ZG0074500874000000000000001653123;2026-07-21 15:45:00.000;114.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ct8rp7a9-4o2n-2sni-53l3-c0a4jbmaaaar;ZG0074500874000000000000001653123;2026-07-21 16:00:00.000;149.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ufw7or2w-94qo-7v91-acya-n34hd6rn084h;ZG0074500874000000000000001653123;2026-07-21 16:15:00.000;129.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xkmlu4vj-it1l-awrn-n0qv-e80mahuekjan;ZG0074500874000000000000001653123;2026-07-21 16:30:00.000;965.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4rbkdct3-4whb-1zff-z9ub-lj9do6mcn6pu;ZG0074500874000000000000001653123;2026-07-21 16:45:00.000;694.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zrw6vthe-fugc-wtlv-arob-pehkir0jucb2;ZG0074500874000000000000001653123;2026-07-21 17:00:00.000;603.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ymidgbkj-jb66-8997-qzw0-jd5rdv44qi79;ZG0074500874000000000000001653123;2026-07-21 17:15:00.000;209.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
72ilspwx-w9ed-ines-2xj3-hhacqvf14p66;ZG0074500874000000000000001653123;2026-07-21 17:30:00.000;248.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o6obs6mv-zl2i-rtjd-lu3a-ctef6dos2uys;ZG0074500874000000000000001653123;2026-07-21 17:45:00.000;181.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n9sbxbnh-bzhm-3cmm-10e8-qcz47581fz8x;ZG0074500874000000000000001653123;2026-07-21 18:00:00.000;802.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2fnzzi62-0xys-htb9-u31d-caheeom14n6k;ZG0074500874000000000000001653123;2026-07-21 18:15:00.000;65.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0phzhfib-i46d-ofiq-wby2-qnojgkyqbn9h;ZG0074500874000000000000001653123;2026-07-21 18:30:00.000;137.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hnri96oz-3qmw-65rt-42mq-raj2w7nlrhoc;ZG0074500874000000000000001653123;2026-07-21 18:45:00.000;715.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nz0esfcp-de7n-i6mg-2fu4-h28vqe1nyxg6;ZG0074500874000000000000001653123;2026-07-21 19:00:00.000;680.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
epa058yg-t239-7mdw-cpsv-w20xjqz9bgut;ZG0074500874000000000000001653123;2026-07-21 19:15:00.000;102.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tro1li5u-frrv-0lqi-3kf3-848w1s8zgnew;ZG0074500874000000000000001653123;2026-07-21 19:30:00.000;849.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cscl6qge-dza3-m9cz-6b9y-s39j6n2l0bq9;ZG0074500874000000000000001653123;2026-07-21 19:45:00.000;810.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ajiysicw-w842-vh2r-eqka-mlwv6z87syoo;ZG0074500874000000000000001653123;2026-07-21 20:00:00.000;320.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
uixf5ihh-vrgj-9hg0-4mfk-idnu4xg9irhf;ZG0074500874000000000000001653123;2026-07-21 20:15:00.000;498.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vz9b4otn-g6yf-j82t-fzt3-clz8z6tnf04t;ZG0074500874000000000000001653123;2026-07-21 20:30:00.000;942.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cd22dgmm-hbvd-6zep-3xky-ug65laqo75cv;ZG0074500874000000000000001653123;2026-07-21 20:45:00.000;682.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1fe534cl-nazi-ufek-iiv3-e97jj8w67vpt;ZG0074500874000000000000001653123;2026-07-21 21:00:00.000;11.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
icivdstl-jm6l-gi10-7m2v-wdnebu8bi0f8;ZG0074500874000000000000001653123;2026-07-21 21:15:00.000;721.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ws4800cu-v0fp-sxsb-04yz-q8q2vl8jc7bx;ZG0074500874000000000000001653123;2026-07-21 21:30:00.000;310.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kjdwm997-cbm0-zitb-8ku1-uapffwu7ao65;ZG0074500874000000000000001653123;2026-07-21 21:45:00.000;224.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ltf4heiz-le8q-yfcb-7d20-7b9u2dnimsbp;ZG0074500874000000000000001653123;2026-07-21 22:00:00.000;480.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v8vksvl5-qkuk-5ch8-aogm-blktsq9fzkgq;ZG0074500874000000000000001653123;2026-07-21 22:15:00.000;805.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tdoiax64-fn9v-ivya-p7z6-zuexlnbsudgp;ZG0074500874000000000000001653123;2026-07-21 22:30:00.000;499.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zd3bl5zc-wexg-2nbw-dtrw-ila9dshc0q7b;ZG0074500874000000000000001653123;2026-07-21 22:45:00.000;285.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cz5gqnq2-ej82-bphc-mnqq-uc44yw34lbj2;ZG0074500874000000000000001653123;2026-07-21 23:00:00.000;892.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kj3t3a66-q72p-ew2q-b23y-55cttrzq2mbk;ZG0074500874000000000000001653123;2026-07-21 23:15:00.000;11.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g4ln51gi-rxiw-4bfe-cj9j-x7zy4cghx6u8;ZG0074500874000000000000001653123;2026-07-21 23:30:00.000;336.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n1jb04hl-ttyr-8fwt-qxch-bi6w8dal01d9;ZG0074500874000000000000001653123;2026-07-21 23:45:00.000;656.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w2t052q9-je9j-thme-5upk-7nl4z5uxcrzo;ZG0074500874000000000000001653123;2026-07-22 00:00:00.000;606.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
53rapbr1-ubtr-4ffz-lxqh-8eol4c9qcmm3;ZG0074500874000000000000001653123;2026-07-22 00:15:00.000;837.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3goyhjvd-cgl7-tkh0-7v96-ct8bdglp398u;ZG0074500874000000000000001653123;2026-07-22 00:30:00.000;301.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4alhhdja-hafu-k3by-qzxw-elk2pdobmrtg;ZG0074500874000000000000001653123;2026-07-22 00:45:00.000;669.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
aw8ahkp4-o0hk-1mos-9nb3-kcqbh832hnll;ZG0074500874000000000000001653123;2026-07-22 01:00:00.000;499.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
27hhn4z6-1pxf-nnrk-4r4z-1m0llrh4mgh5;ZG0074500874000000000000001653123;2026-07-22 01:15:00.000;863.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6fm53slz-msl7-nn5l-hbc7-s5u4dnojudir;ZG0074500874000000000000001653123;2026-07-22 01:30:00.000;585.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
421jxqbu-5nuw-2s2u-otbm-cly3dhf05vg2;ZG0074500874000000000000001653123;2026-07-22 01:45:00.000;879.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t2eomphx-jmg1-i9p7-gtba-ky5ehlojjvxh;ZG0074500874000000000000001653123;2026-07-22 02:00:00.000;454.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
x5jbyuil-sol5-t5r4-d2tp-gnafkh5hw7fs;ZG0074500874000000000000001653123;2026-07-22 02:15:00.000;340.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tsyqani4-ymhi-jn46-p7qd-evu2zzi2u0ks;ZG0074500874000000000000001653123;2026-07-22 02:30:00.000;578.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hu774l3x-cy5t-8yqq-xfe3-365p58dlzz4t;ZG0074500874000000000000001653123;2026-07-22 02:45:00.000;636.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fyeil8qe-zadd-cgfq-x0hr-9rl6f0rltlcq;ZG0074500874000000000000001653123;2026-07-22 03:00:00.000;416.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hq386s8w-g45x-1tkd-okvt-mruqodhdjzvm;ZG0074500874000000000000001653123;2026-07-22 03:15:00.000;560.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
l0zfr54i-ku2z-hlzl-cxxe-p4trjr3jedfa;ZG0074500874000000000000001653123;2026-07-22 03:30:00.000;792.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xjxbb4yu-0kjo-vktg-k3wx-0wap5fthk006;ZG0074500874000000000000001653123;2026-07-22 03:45:00.000;697.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6zs2ok1q-8de8-smtw-9qvj-c1cm7itg0kbx;ZG0074500874000000000000001653123;2026-07-22 04:00:00.000;126.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
